2294,AF-A0A1W2PQ64-F1-model_v4.pdb,194
2295,AF-Q9BY32-F1-model_v4.pdb,194
2296,AF-Q9Y3B1-F1-model_v4.pdb,194
2297,AF-Q96DE0-F1-model_v4.pdb,195
2298,AF-Q9BX93-F1-model_v4.pdb,195
2299,AF-Q9Y3B2-F1-model_v4.pdb,195
2300,AF-O00264-F1-model_v4.pdb,195
2301,AF-Q9NR77-F1-model_v4.pdb,195
2302,AF-P08590-F1-model_v4.pdb,195
2303,AF-Q3MHD2-F1-model_v4.pdb,195
2304,AF-Q7Z3Z2-F1-model_v4.pdb,195
2305,AF-P13498-F1-model_v4.pdb,195
2306,AF-Q0D2K5-F1-model_v4.pdb,195
2307,AF-P05000-F1-model_v4.pdb,195
2308,AF-Q9H061-F1-model_v4.pdb,195
2309,AF-Q9ULZ3-F1-model_v4.pdb,195
2310,AF-Q99653-F1-model_v4.pdb,195
2311,AF-Q96E93-F1-model_v4.pdb,195
2312,AF-Q9UBI1-F1-model_v4.pdb,195
2313,AF-Q8WW34-F1-model_v4.pdb,195
2314,AF-Q96GE6-F1-model_v4.pdb,196
2315,AF-O75594-F1-model_v4.pdb,196
2316,AF-P62745-F1-model_v4.pdb,196
2317,AF-O15258-F1-model_v4.pdb,196
2318,AF-Q9HD42-F1-model_v4.pdb,196
2319,AF-Q969J3-F1-model_v4.pdb,196
2320,AF-A6NFU8-F1-model_v4.pdb,196
2321,AF-Q5W111-F1-model_v4.pdb,196
2322,AF-P53673-F1-model_v4.pdb,196
2323,AF-O43745-F1-model_v4.pdb,196
2324,AF-Q14691-F1-model_v4.pdb,196
2325,AF-Q969Q4-F1-model_v4.pdb,196
2326,AF-Q2QL34-F1-model_v4.pdb,196
2327,AF-P84098-F1-model_v4.pdb,196
2328,AF-P30085-F1-model_v4.pdb,196
2329,AF-Q6UWH6-F1-model_v4.pdb,196
2330,AF-Q8IZI9-F1-model_v4.pdb,196
2331,AF-Q9NVS2-F1-model_v4.pdb,196
2332,AF-Q8N8D7-F1-model_v4.pdb,197
2333,AF-Q9NUP9-F1-model_v4.pdb,197
2334,AF-Q16774-F1-model_v4.pdb,197
2335,AF-Q0P5N6-F1-model_v4.pdb,197
2336,AF-A0A1W2PPW3-F1-model_v4.pdb,197
2337,AF-Q86UN6-F1-model_v4.pdb,197
2338,AF-Q08117-F1-model_v4.pdb,197
2339,AF-A0A1W2PPL8-F1-model_v4.pdb,197
2340,AF-Q96DD7-F1-model_v4.pdb,197
2341,AF-P12829-F1-model_v4.pdb,197
2342,AF-O14894-F1-model_v4.pdb,197
2343,AF-Q9P0M4-F1-model_v4.pdb,197
2344,AF-P36639-F1-model_v4.pdb,197
2345,AF-Q8N7X8-F1-model_v4.pdb,197
2346,AF-Q9NPD8-F1-model_v4.pdb,197
2347,AF-Q9H106-F1-model_v4.pdb,197
2348,AF-Q53FT3-F1-model_v4.pdb,197
2349,AF-A8MZ26-F1-model_v4.pdb,197
2350,AF-P61758-F1-model_v4.pdb,197
2351,AF-Q96PT3-F1-model_v4.pdb,197
2352,AF-Q8NBT2-F1-model_v4.pdb,197
2353,AF-Q96PT4-F1-model_v4.pdb,197
2354,AF-P53672-F1-model_v4.pdb,197
2355,AF-O75596-F1-model_v4.pdb,197
2356,AF-Q99748-F1-model_v4.pdb,197
2357,AF-Q14206-F1-model_v4.pdb,197
2358,AF-Q8N782-F1-model_v4.pdb,197
2359,AF-O14508-F1-model_v4.pdb,198
2360,AF-Q6UXH0-F1-model_v4.pdb,198
2361,AF-P0DJH9-F1-model_v4.pdb,198
2362,AF-O95379-F1-model_v4.pdb,198
2363,AF-Q8IZS6-F1-model_v4.pdb,198
2364,AF-Q86X19-F1-model_v4.pdb,198
2365,AF-Q9H3Z4-F1-model_v4.pdb,198
2366,AF-Q9NR31-F1-model_v4.pdb,198
2367,AF-Q9H6L4-F1-model_v4.pdb,198
2368,AF-Q9NQ34-F1-model_v4.pdb,198
2369,AF-Q9BUR5-F1-model_v4.pdb,198
2370,AF-A0A1W2PQF6-F1-model_v4.pdb,198
2371,AF-O15498-F1-model_v4.pdb,198
2372,AF-Q9Y324-F1-model_v4.pdb,198
2373,AF-A0A1W2PRV1-F1-model_v4.pdb,198
2374,AF-A0A1W2PQ09-F1-model_v4.pdb,198
2375,AF-A0A1W2PP81-F1-model_v4.pdb,198
2376,AF-O95057-F1-model_v4.pdb,198
2377,AF-A0A1W2PRN6-F1-model_v4.pdb,198
2378,AF-A0A1W2PPE2-F1-model_v4.pdb,198
2379,AF-Q9UII6-F1-model_v4.pdb,198
2380,AF-Q9Y6B6-F1-model_v4.pdb,198
2381,AF-P80188-F1-model_v4.pdb,198
2382,AF-Q9H2I8-F1-model_v4.pdb,198
2383,AF-Q9P000-F1-model_v4.pdb,198
2384,AF-A0A1W2PR64-F1-model_v4.pdb,198
2385,AF-Q6XYB7-F1-model_v4.pdb,198
2386,AF-Q9GZX7-F1-model_v4.pdb,198
2387,AF-P32119-F1-model_v4.pdb,198
2388,AF-O95147-F1-model_v4.pdb,198
2389,AF-A6NLC8-F1-model_v4.pdb,198
2390,AF-C9J6K1-F1-model_v4.pdb,198
2391,AF-P30626-F1-model_v4.pdb,198
2392,AF-A0A1W2PPH5-F1-model_v4.pdb,198
2393,AF-Q8TBF2-F1-model_v4.pdb,198
2394,AF-P78560-F1-model_v4.pdb,199
2395,AF-O60760-F1-model_v4.pdb,199
2396,AF-Q8N1A6-F1-model_v4.pdb,199
2397,AF-Q07108-F1-model_v4.pdb,199
2398,AF-Q9BV19-F1-model_v4.pdb,199
2399,AF-Q96NC0-F1-model_v4.pdb,199
2400,AF-Q7LBR1-F1-model_v4.pdb,199
2401,AF-Q86X83-F1-model_v4.pdb,199
2402,AF-A0A2R8YCY7-F1-model_v4.pdb,199
2403,AF-A0A1W2PRS3-F1-model_v4.pdb,199
2404,AF-Q9Y6W8-F1-model_v4.pdb,199
2405,AF-Q06830-F1-model_v4.pdb,199
2406,AF-Q9NWW6-F1-model_v4.pdb,199
2407,AF-Q96HU8-F1-model_v4.pdb,199
2408,AF-Q9UI15-F1-model_v4.pdb,199
2409,AF-Q9UNG2-F1-model_v4.pdb,199
2410,AF-Q9UF47-F1-model_v4.pdb,199
2411,AF-Q96A58-F1-model_v4.pdb,199
2412,AF-Q9H0A8-F1-model_v4.pdb,199
2413,AF-Q96AH8-F1-model_v4.pdb,199
2414,AF-A0A5F9Z9Y6-F1-model_v4.pdb,199
2415,AF-P20809-F1-model_v4.pdb,199
2416,AF-Q9UBM1-F1-model_v4.pdb,199
2417,AF-P37802-F1-model_v4.pdb,199
2418,AF-O60232-F1-model_v4.pdb,199
2419,AF-Q9NS71-F1-model_v4.pdb,199
2420,AF-Q9BUL9-F1-model_v4.pdb,199
2421,AF-A0A5F9ZH88-F1-model_v4.pdb,199
2422,AF-P31941-F1-model_v4.pdb,199
2423,AF-Q9UMX6-F1-model_v4.pdb,200
2424,AF-Q15528-F1-model_v4.pdb,200
2425,AF-P26441-F1-model_v4.pdb,200
2426,AF-P61026-F1-model_v4.pdb,200
2427,AF-P61086-F1-model_v4.pdb,200
2428,AF-Q5JQF8-F1-model_v4.pdb,200
2429,AF-P40617-F1-model_v4.pdb,200
2430,AF-O14713-F1-model_v4.pdb,200
2431,AF-Q9NUS5-F1-model_v4.pdb,200
2432,AF-Q9NX70-F1-model_v4.pdb,200
2433,AF-Q16878-F1-model_v4.pdb,200
2434,AF-Q9Y693-F1-model_v4.pdb,200
2435,AF-Q8IU54-F1-model_v4.pdb,200
2436,AF-Q6ICI0-F1-model_v4.pdb,200
2437,AF-Q8IZJ0-F1-model_v4.pdb,200
2438,AF-Q6NTF7-F1-model_v4.pdb,200
2439,AF-Q6UXN2-F1-model_v4.pdb,200
2440,AF-A8MXK1-F1-model_v4.pdb,200
2441,AF-P35243-F1-model_v4.pdb,200
2442,AF-Q9H3V2-F1-model_v4.pdb,200
2443,AF-O15347-F1-model_v4.pdb,200
2444,AF-Q9BUN5-F1-model_v4.pdb,200
2445,AF-Q86VX2-F1-model_v4.pdb,200
2446,AF-Q8N8I0-F1-model_v4.pdb,201
2447,AF-O14931-F1-model_v4.pdb,201
2448,AF-P52566-F1-model_v4.pdb,201
2449,AF-A0A0K2S4Q6-F1-model_v4.pdb,201
2450,AF-Q8TCD5-F1-model_v4.pdb,201
2451,AF-Q9Y5X0-F1-model_v4.pdb,201
2452,AF-P0C7X4-F1-model_v4.pdb,201
2453,AF-P49703-F1-model_v4.pdb,201
2454,AF-Q9NYL4-F1-model_v4.pdb,201
2455,AF-Q01995-F1-model_v4.pdb,201
2456,AF-P82664-F1-model_v4.pdb,201
2457,AF-Q16619-F1-model_v4.pdb,201
2458,AF-P52798-F1-model_v4.pdb,201
2459,AF-P51151-F1-model_v4.pdb,201
2460,AF-P02763-F1-model_v4.pdb,201
2461,AF-Q07507-F1-model_v4.pdb,201
2462,AF-Q15363-F1-model_v4.pdb,201
2463,AF-P02753-F1-model_v4.pdb,201
2464,AF-P49721-F1-model_v4.pdb,201
2465,AF-P43487-F1-model_v4.pdb,201
2466,AF-Q92928-F1-model_v4.pdb,201
2467,AF-Q96CE8-F1-model_v4.pdb,201
2468,AF-Q8WUK0-F1-model_v4.pdb,201
2469,AF-A8K4G0-F1-model_v4.pdb,201
2470,AF-Q96EN9-F1-model_v4.pdb,201
2471,AF-Q9H0U4-F1-model_v4.pdb,201
2472,AF-Q96FZ7-F1-model_v4.pdb,201
2473,AF-A6NJV1-F1-model_v4.pdb,201
2474,AF-P19652-F1-model_v4.pdb,201
2475,AF-Q9NTU7-F1-model_v4.pdb,201
2476,AF-Q9NP90-F1-model_v4.pdb,201
2477,AF-Q8NDX9-F1-model_v4.pdb,201
2478,AF-Q13795-F1-model_v4.pdb,201
2479,AF-Q96LR5-F1-model_v4.pdb,201
2480,AF-Q15286-F1-model_v4.pdb,201
2481,AF-Q6QNY0-F1-model_v4.pdb,202
2482,AF-P30408-F1-model_v4.pdb,202
2483,AF-Q15040-F1-model_v4.pdb,202
2484,AF-P15018-F1-model_v4.pdb,202
2485,AF-P07360-F1-model_v4.pdb,202
2486,AF-P05452-F1-model_v4.pdb,202
2487,AF-Q7Z5L0-F1-model_v4.pdb,202
2488,AF-Q9Y6G5-F1-model_v4.pdb,202
2489,AF-O14669-F1-model_v4.pdb,202
2490,AF-Q15834-F1-model_v4.pdb,202
2491,AF-A0PJW6-F1-model_v4.pdb,202
2492,AF-P48230-F1-model_v4.pdb,202
2493,AF-Q9NVP2-F1-model_v4.pdb,202
2494,AF-Q8N755-F1-model_v4.pdb,202
2495,AF-Q8TAD2-F1-model_v4.pdb,202
2496,AF-O15492-F1-model_v4.pdb,202
2497,AF-O14966-F1-model_v4.pdb,203
2498,AF-Q15041-F1-model_v4.pdb,203
2499,AF-P40429-F1-model_v4.pdb,203
2500,AF-Q9NX04-F1-model_v4.pdb,203
2501,AF-B7ZLF3-F1-model_v4.pdb,203
2502,AF-Q9Y3E1-F1-model_v4.pdb,203
2503,AF-Q9BVM2-F1-model_v4.pdb,203
2504,AF-Q96S79-F1-model_v4.pdb,203
2505,AF-Q9NQF3-F1-model_v4.pdb,203
2506,AF-Q92737-F1-model_v4.pdb,203
2507,AF-Q15771-F1-model_v4.pdb,203
2508,AF-Q96EY4-F1-model_v4.pdb,203
2509,AF-A0A096LPH7-F1-model_v4.pdb,203
2510,AF-P49914-F1-model_v4.pdb,203
2511,AF-Q969Q5-F1-model_v4.pdb,203
2512,AF-P51153-F1-model_v4.pdb,203
2513,AF-Q49A33-F1-model_v4.pdb,203
2514,AF-Q96CD2-F1-model_v4.pdb,204
2515,AF-Q9BUH6-F1-model_v4.pdb,204
2516,AF-Q7Z4H3-F1-model_v4.pdb,204
2517,AF-Q9HD36-F1-model_v4.pdb,204
2518,AF-Q9NXU5-F1-model_v4.pdb,204
2519,AF-P62070-F1-model_v4.pdb,204
2520,AF-Q9Y294-F1-model_v4.pdb,204
2521,AF-A6NC86-F1-model_v4.pdb,204
2522,AF-A0A1B0GUJ8-F1-model_v4.pdb,204
2523,AF-P61313-F1-model_v4.pdb,204
2524,AF-P52565-F1-model_v4.pdb,204
2525,AF-P46782-F1-model_v4.pdb,204
2526,AF-Q96MC5-F1-model_v4.pdb,204
2527,AF-Q96S19-F1-model_v4.pdb,204
2528,AF-Q6I9Y2-F1-model_v4.pdb,204
2529,AF-Q96N03-F1-model_v4.pdb,204
2530,AF-O95857-F1-model_v4.pdb,204
2531,AF-A6NLW8-F1-model_v4.pdb,204
2532,AF-Q9UPM9-F1-model_v4.pdb,204
2533,AF-Q9BRP8-F1-model_v4.pdb,204
2534,AF-Q9Y535-F1-model_v4.pdb,204
2535,AF-Q96AH0-F1-model_v4.pdb,204
2536,AF-P01374-F1-model_v4.pdb,205
2537,AF-Q496F6-F1-model_v4.pdb,205
2538,AF-Q96HA8-F1-model_v4.pdb,205
2539,AF-Q9H741-F1-model_v4.pdb,205
2540,AF-Q96AB3-F1-model_v4.pdb,205
2541,AF-P60153-F1-model_v4.pdb,205
2542,AF-Q01151-F1-model_v4.pdb,205
2543,AF-Q99437-F1-model_v4.pdb,205
2544,AF-Q9H628-F1-model_v4.pdb,205
2545,AF-P62820-F1-model_v4.pdb,205
2546,AF-A6NN92-F1-model_v4.pdb,205
2547,AF-Q14919-F1-model_v4.pdb,205
2548,AF-Q9NYZ1-F1-model_v4.pdb,205
2549,AF-Q9BWT6-F1-model_v4.pdb,205
2550,AF-Q86W54-F1-model_v4.pdb,205
2551,AF-Q8N6M8-F1-model_v4.pdb,205
2552,AF-Q9Y5Z4-F1-model_v4.pdb,205
2553,AF-P20827-F1-model_v4.pdb,205
2554,AF-P49798-F1-model_v4.pdb,205
2555,AF-Q7Z2W9-F1-model_v4.pdb,205
2556,AF-Q96DR4-F1-model_v4.pdb,205
2557,AF-Q6P1K2-F1-model_v4.pdb,205
2558,AF-Q9BYN8-F1-model_v4.pdb,205
2559,AF-P55789-F1-model_v4.pdb,205
2560,AF-Q5T700-F1-model_v4.pdb,205
2561,AF-Q6UW01-F1-model_v4.pdb,205
2562,AF-P43320-F1-model_v4.pdb,205
2563,AF-Q9H081-F1-model_v4.pdb,205
2564,AF-P49720-F1-model_v4.pdb,205
2565,AF-Q13257-F1-model_v4.pdb,205
2566,AF-P0CL83-F1-model_v4.pdb,205
2567,AF-P17081-F1-model_v4.pdb,205
2568,AF-P30043-F1-model_v4.pdb,206
2569,AF-P13224-F1-model_v4.pdb,206
2570,AF-Q8WUY8-F1-model_v4.pdb,206
2571,AF-Q567V2-F1-model_v4.pdb,206
2572,AF-P60880-F1-model_v4.pdb,206
2573,AF-Q9NQ50-F1-model_v4.pdb,206
2574,AF-Q13007-F1-model_v4.pdb,206
2575,AF-Q9BY08-F1-model_v4.pdb,206
2576,AF-P08620-F1-model_v4.pdb,206
2577,AF-Q9BW11-F1-model_v4.pdb,206
2578,AF-P11233-F1-model_v4.pdb,206
2579,AF-Q14197-F1-model_v4.pdb,206
2580,AF-Q96IL0-F1-model_v4.pdb,206
2581,AF-Q9NWU5-F1-model_v4.pdb,206
2582,AF-P11234-F1-model_v4.pdb,206
2583,AF-Q9NP72-F1-model_v4.pdb,206
2584,AF-P20290-F1-model_v4.pdb,206
2585,AF-Q969T4-F1-model_v4.pdb,207
2586,AF-Q92930-F1-model_v4.pdb,207
2587,AF-P61006-F1-model_v4.pdb,207
2588,AF-Q8WW59-F1-model_v4.pdb,207
2589,AF-Q6UQ28-F1-model_v4.pdb,207
2590,AF-P16455-F1-model_v4.pdb,207
2591,AF-O75508-F1-model_v4.pdb,207
2592,AF-Q9HAP6-F1-model_v4.pdb,207
2593,AF-P01033-F1-model_v4.pdb,207
2594,AF-Q3I5F7-F1-model_v4.pdb,207
2595,AF-P52743-F1-model_v4.pdb,207
2596,AF-P30405-F1-model_v4.pdb,207
2597,AF-Q9BRV8-F1-model_v4.pdb,207
2598,AF-Q96NL8-F1-model_v4.pdb,207
2599,AF-Q16613-F1-model_v4.pdb,207
2600,AF-P49765-F1-model_v4.pdb,207
2601,AF-P51149-F1-model_v4.pdb,207
2602,AF-E9PQ18-F1-model_v4.pdb,207
2603,AF-Q9BX74-F1-model_v4.pdb,207
2604,AF-P07766-F1-model_v4.pdb,207
2605,AF-Q9P0W0-F1-model_v4.pdb,207
2606,AF-O43320-F1-model_v4.pdb,207
2607,AF-D3W0D1-F1-model_v4.pdb,207
2608,AF-Q4KMZ8-F1-model_v4.pdb,207
2609,AF-Q9BTE0-F1-model_v4.pdb,207
2610,AF-O76093-F1-model_v4.pdb,207
2611,AF-P09919-F1-model_v4.pdb,207
2612,AF-Q495Y7-F1-model_v4.pdb,208
2613,AF-Q86WN2-F1-model_v4.pdb,208
2614,AF-Q96MN5-F1-model_v4.pdb,208
2615,AF-P31371-F1-model_v4.pdb,208
2616,AF-P10767-F1-model_v4.pdb,208
2617,AF-P62241-F1-model_v4.pdb,208
2618,AF-Q5VXU1-F1-model_v4.pdb,208
2619,AF-Q9H0R3-F1-model_v4.pdb,208
2620,AF-Q8TDU5-F1-model_v4.pdb,208
2621,AF-Q8WUY1-F1-model_v4.pdb,208
2622,AF-Q9BUE0-F1-model_v4.pdb,208
2623,AF-Q6FIF0-F1-model_v4.pdb,208
2624,AF-Q9NRW1-F1-model_v4.pdb,208
2625,AF-P52943-F1-model_v4.pdb,208
2626,AF-Q86WR0-F1-model_v4.pdb,208
2627,AF-O15520-F1-model_v4.pdb,208
2628,AF-Q8IVU9-F1-model_v4.pdb,208
2629,AF-Q8IWZ4-F1-model_v4.pdb,208
2630,AF-Q8N511-F1-model_v4.pdb,208
2631,AF-P20340-F1-model_v4.pdb,208
2632,AF-O14807-F1-model_v4.pdb,208
2633,AF-P14649-F1-model_v4.pdb,208
2634,AF-Q96DA0-F1-model_v4.pdb,208
2635,AF-O60936-F1-model_v4.pdb,208
2636,AF-Q8WWF8-F1-model_v4.pdb,208
2637,AF-Q9Y3B6-F1-model_v4.pdb,208
2638,AF-Q13158-F1-model_v4.pdb,208
2639,AF-Q08116-F1-model_v4.pdb,209
2640,AF-Q8TEA8-F1-model_v4.pdb,209
2641,AF-Q96DZ7-F1-model_v4.pdb,209
2642,AF-Q8TED1-F1-model_v4.pdb,209
2643,AF-O95843-F1-model_v4.pdb,209
2644,AF-O14493-F1-model_v4.pdb,209
2645,AF-Q99627-F1-model_v4.pdb,209
2646,AF-Q9NXJ5-F1-model_v4.pdb,209
2647,AF-Q9H9Z2-F1-model_v4.pdb,209
2648,AF-Q9NSA1-F1-model_v4.pdb,209
2649,AF-P26583-F1-model_v4.pdb,209
2650,AF-Q5EBN2-F1-model_v4.pdb,209
2651,AF-Q9NRN9-F1-model_v4.pdb,209
2652,AF-Q14582-F1-model_v4.pdb,209
2653,AF-Q9NZD2-F1-model_v4.pdb,209
2654,AF-Q6EIG7-F1-model_v4.pdb,209
2655,AF-Q96IU4-F1-model_v4.pdb,210
2656,AF-Q12999-F1-model_v4.pdb,210
2657,AF-Q9P299-F1-model_v4.pdb,210
2658,AF-Q9C0K3-F1-model_v4.pdb,210
2659,AF-O00217-F1-model_v4.pdb,210
2660,AF-P19429-F1-model_v4.pdb,210
2661,AF-Q8NFX7-F1-model_v4.pdb,210
2662,AF-Q9UGC6-F1-model_v4.pdb,210
2663,AF-P19388-F1-model_v4.pdb,210
2664,AF-O00212-F1-model_v4.pdb,210
2665,AF-P10966-F1-model_v4.pdb,210
2666,AF-O43402-F1-model_v4.pdb,210
2667,AF-A6NJW9-F1-model_v4.pdb,210
2668,AF-P82979-F1-model_v4.pdb,210
2669,AF-Q2M2D7-F1-model_v4.pdb,210
2670,AF-Q494R4-F1-model_v4.pdb,210
2671,AF-P34130-F1-model_v4.pdb,210
2672,AF-Q86W47-F1-model_v4.pdb,210
2673,AF-P09211-F1-model_v4.pdb,210
2674,AF-Q16595-F1-model_v4.pdb,210
2675,AF-O95832-F1-model_v4.pdb,211
2676,AF-O15524-F1-model_v4.pdb,211
2677,AF-O95471-F1-model_v4.pdb,211
2678,AF-O95816-F1-model_v4.pdb,211
2679,AF-Q15544-F1-model_v4.pdb,211
2680,AF-O00161-F1-model_v4.pdb,211
2681,AF-P26998-F1-model_v4.pdb,211
2682,AF-P26373-F1-model_v4.pdb,211
2683,AF-Q9BRJ7-F1-model_v4.pdb,211
2684,AF-Q8TAL6-F1-model_v4.pdb,211
2685,AF-P57729-F1-model_v4.pdb,211
2686,AF-Q9NWM8-F1-model_v4.pdb,211
2687,AF-Q9BQ15-F1-model_v4.pdb,211
2688,AF-Q99470-F1-model_v4.pdb,211
2689,AF-Q9UI95-F1-model_v4.pdb,211
2690,AF-Q13103-F1-model_v4.pdb,211
2691,AF-Q8TDM0-F1-model_v4.pdb,211
2692,AF-Q96HR9-F1-model_v4.pdb,211
2693,AF-P41220-F1-model_v4.pdb,211
2694,AF-P35625-F1-model_v4.pdb,211
2695,AF-Q16611-F1-model_v4.pdb,211
2696,AF-B2RPK0-F1-model_v4.pdb,211
2697,AF-Q9HAE3-F1-model_v4.pdb,211
2698,AF-P04085-F1-model_v4.pdb,211
2699,AF-Q9GZP4-F1-model_v4.pdb,211
2700,AF-Q969X0-F1-model_v4.pdb,211
2701,AF-Q9HBH0-F1-model_v4.pdb,211
2702,AF-P39905-F1-model_v4.pdb,211
2703,AF-Q9BV47-F1-model_v4.pdb,211
2704,AF-Q9NP95-F1-model_v4.pdb,211
2705,AF-P24390-F1-model_v4.pdb,212
2706,AF-Q96CM4-F1-model_v4.pdb,212
2707,AF-P23919-F1-model_v4.pdb,212
2708,AF-Q86YS6-F1-model_v4.pdb,212
2709,AF-Q9HBJ0-F1-model_v4.pdb,212
2710,AF-Q16667-F1-model_v4.pdb,212
2711,AF-Q86SG7-F1-model_v4.pdb,212
2712,AF-P61019-F1-model_v4.pdb,212
2713,AF-Q96GC5-F1-model_v4.pdb,212
2714,AF-P33947-F1-model_v4.pdb,212
2715,AF-Q9BUL8-F1-model_v4.pdb,212
2716,AF-Q9HAT0-F1-model_v4.pdb,212
2717,AF-Q9BW66-F1-model_v4.pdb,212
2718,AF-O14653-F1-model_v4.pdb,212
2719,AF-P59190-F1-model_v4.pdb,212
2720,AF-Q9Y6I8-F1-model_v4.pdb,212
2721,AF-Q9H0T7-F1-model_v4.pdb,212
2722,AF-Q8NAU1-F1-model_v4.pdb,212
2723,AF-P45877-F1-model_v4.pdb,212
2724,AF-Q9UMX3-F1-model_v4.pdb,212
2725,AF-P05231-F1-model_v4.pdb,212
2726,AF-Q9BZX4-F1-model_v4.pdb,212
2727,AF-P56597-F1-model_v4.pdb,212
2728,AF-Q9H944-F1-model_v4.pdb,212
2729,AF-Q96LD8-F1-model_v4.pdb,212
2730,AF-Q9BSH3-F1-model_v4.pdb,213
2731,AF-O14735-F1-model_v4.pdb,213
2732,AF-Q9UJG1-F1-model_v4.pdb,213
2733,AF-Q8WTT0-F1-model_v4.pdb,213
2734,AF-P15814-F1-model_v4.pdb,213
2735,AF-A6NH52-F1-model_v4.pdb,213
2736,AF-Q9BQB4-F1-model_v4.pdb,213
2737,AF-Q9UQN3-F1-model_v4.pdb,213
2738,AF-P61018-F1-model_v4.pdb,213
2739,AF-Q9UGY1-F1-model_v4.pdb,213
2740,AF-P57735-F1-model_v4.pdb,213
2741,AF-O76080-F1-model_v4.pdb,213
2742,AF-Q9BZK3-F1-model_v4.pdb,213
2743,AF-P40337-F1-model_v4.pdb,213
2744,AF-P48047-F1-model_v4.pdb,213
2745,AF-O43921-F1-model_v4.pdb,213
2746,AF-Q9NSY2-F1-model_v4.pdb,213
2747,AF-Q96DA2-F1-model_v4.pdb,213
2748,AF-O75251-F1-model_v4.pdb,213
2749,AF-Q9NVV9-F1-model_v4.pdb,213
2750,AF-A6NNP5-F1-model_v4.pdb,214
2751,AF-Q9UKL6-F1-model_v4.pdb,214
2752,AF-Q9Y5N5-F1-model_v4.pdb,214
2753,AF-Q9NQM4-F1-model_v4.pdb,214
2754,AF-H7C241-F1-model_v4.pdb,214
2755,AF-Q96L21-F1-model_v4.pdb,214
2756,AF-Q96HJ5-F1-model_v4.pdb,214
2757,AF-O43731-F1-model_v4.pdb,214
2758,AF-B9A064-F1-model_v4.pdb,214
2759,AF-Q96BS2-F1-model_v4.pdb,214
2760,AF-Q96KS9-F1-model_v4.pdb,214
2761,AF-Q9BX73-F1-model_v4.pdb,214
2762,AF-Q8WVE0-F1-model_v4.pdb,214
2763,AF-P0C7M8-F1-model_v4.pdb,214
2764,AF-P30044-F1-model_v4.pdb,214
2765,AF-Q86SE8-F1-model_v4.pdb,214
2766,AF-P27635-F1-model_v4.pdb,214
2767,AF-Q5TA50-F1-model_v4.pdb,214
2768,AF-Q8N565-F1-model_v4.pdb,214
2769,AF-Q9H4E5-F1-model_v4.pdb,214
2770,AF-Q147U7-F1-model_v4.pdb,214
2771,AF-Q92882-F1-model_v4.pdb,214
2772,AF-Q86Y79-F1-model_v4.pdb,214
2773,AF-Q9H009-F1-model_v4.pdb,215
2774,AF-Q8N983-F1-model_v4.pdb,215
2775,AF-Q8WWZ3-F1-model_v4.pdb,215
2776,AF-P50914-F1-model_v4.pdb,215
2777,AF-Q8WXI8-F1-model_v4.pdb,215
2778,AF-Q0VDI3-F1-model_v4.pdb,215
2779,AF-Q8IXA5-F1-model_v4.pdb,215
2780,AF-Q9BTP7-F1-model_v4.pdb,215
2781,AF-O75396-F1-model_v4.pdb,215
2782,AF-O60487-F1-model_v4.pdb,215
2783,AF-P61106-F1-model_v4.pdb,215
2784,AF-C9J202-F1-model_v4.pdb,215
2785,AF-P67870-F1-model_v4.pdb,215
2786,AF-P05813-F1-model_v4.pdb,215
2787,AF-Q9NY72-F1-model_v4.pdb,215
2788,AF-P09429-F1-model_v4.pdb,215
2789,AF-P61020-F1-model_v4.pdb,215
2790,AF-O60939-F1-model_v4.pdb,215
2791,AF-Q99766-F1-model_v4.pdb,215
2792,AF-A0PJX2-F1-model_v4.pdb,215
2793,AF-P20339-F1-model_v4.pdb,215
2794,AF-O60258-F1-model_v4.pdb,216
2795,AF-Q9BRX5-F1-model_v4.pdb,216
2796,AF-P62826-F1-model_v4.pdb,216
2797,AF-Q86TA1-F1-model_v4.pdb,216
2798,AF-Q6P1X6-F1-model_v4.pdb,216
2799,AF-Q7L9L4-F1-model_v4.pdb,216
2800,AF-P62491-F1-model_v4.pdb,216
2801,AF-P51148-F1-model_v4.pdb,216
2802,AF-Q9H8S9-F1-model_v4.pdb,216
2803,AF-Q70IA8-F1-model_v4.pdb,216
2804,AF-Q96A35-F1-model_v4.pdb,216
2805,AF-Q8WUD1-F1-model_v4.pdb,216
2806,AF-P23284-F1-model_v4.pdb,216
2807,AF-Q96F25-F1-model_v4.pdb,216
2808,AF-P26718-F1-model_v4.pdb,216
2809,AF-O95750-F1-model_v4.pdb,216
2810,AF-O43708-F1-model_v4.pdb,216
2811,AF-Q9NUP1-F1-model_v4.pdb,217
2812,AF-P01242-F1-model_v4.pdb,217
2813,AF-A4D1S5-F1-model_v4.pdb,217
2814,AF-Q9P2W1-F1-model_v4.pdb,217
2815,AF-P0C7T8-F1-model_v4.pdb,217
2816,AF-Q8TBF4-F1-model_v4.pdb,217
2817,AF-Q9HAV7-F1-model_v4.pdb,217
2818,AF-P28676-F1-model_v4.pdb,217
2819,AF-Q5BVD1-F1-model_v4.pdb,217
2820,AF-Q13588-F1-model_v4.pdb,217
2821,AF-P49795-F1-model_v4.pdb,217
2822,AF-Q14964-F1-model_v4.pdb,217
2823,AF-Q9Y3Q3-F1-model_v4.pdb,217
2824,AF-P01241-F1-model_v4.pdb,217
2825,AF-Q9BZE7-F1-model_v4.pdb,217
